,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
100,15210,2006-04-19,20501228,Final,1610612757,1610612756,2005,1610612757,96.0,0.434,0.7879999999999999,0.222,18.0,39.0,1610612756,106.0,0.4629999999999999,0.625,0.4639999999999999,32.0,54.0,0
101,15211,2006-04-19,20501229,Final,1610612747,1610612740,2005,1610612747,115.0,0.517,0.875,0.407,22.0,38.0,1610612740,95.0,0.476,0.688,0.4,23.0,39.0,1
102,15212,2006-04-19,20501230,Final,1610612760,1610612743,2005,1610612760,109.0,0.456,0.926,0.462,23.0,30.0,1610612743,98.0,0.4429999999999999,0.706,0.32,25.0,45.0,1
103,15213,2006-04-18,20501212,Final,1610612755,1610612751,2005,1610612755,91.0,0.466,0.696,0.292,21.0,41.0,1610612751,88.0,0.42,0.833,0.278,25.0,34.0,1
104,15214,2006-04-18,20501213,Final,1610612764,1610612749,2005,1610612764,116.0,0.488,0.7559999999999999,0.3329999999999999,21.0,42.0,1610612749,103.0,0.479,0.926,0.296,21.0,36.0,1
105,15215,2006-04-18,20501214,Final,1610612737,1610612748,2005,1610612737,103.0,0.446,0.8,0.45,22.0,43.0,1610612748,100.0,0.5,0.7140000000000001,0.316,25.0,41.0,1
106,15216,2006-04-18,20501215,Final,1610612763,1610612746,2005,1610612763,101.0,0.5,0.708,0.556,27.0,32.0,1610612746,95.0,0.5,0.8420000000000001,0.5379999999999999,17.0,38.0,1
107,15217,2006-04-18,20501216,Final,1610612758,1610612760,2005,1610612758,111.0,0.467,0.63,0.3329999999999999,26.0,45.0,1610612760,105.0,0.513,0.65,0.455,25.0,39.0,1
108,15218,2006-04-17,20501210,Final,1610612756,1610612740,2005,1610612756,115.0,0.5660000000000001,0.6,0.588,28.0,43.0,1610612740,78.0,0.337,0.882,0.231,12.0,44.0,1
109,15219,2006-04-17,20501203,Final,1610612761,1610612754,2005,1610612761,95.0,0.38,0.833,0.385,17.0,41.0,1610612754,120.0,0.5660000000000001,0.828,0.455,31.0,39.0,0
110,15220,2006-04-17,20501204,Final,1610612753,1610612741,2005,1610612753,112.0,0.439,0.8,0.471,18.0,43.0,1610612741,116.0,0.475,0.778,0.313,27.0,41.0,0
111,15221,2006-04-17,20501205,Final,1610612738,1610612739,2005,1610612738,88.0,0.514,0.5,0.357,21.0,36.0,1610612739,93.0,0.4379999999999999,0.7929999999999999,0.375,24.0,29.0,0
112,15222,2006-04-17,20501206,Final,1610612752,1610612766,2005,1610612752,91.0,0.514,0.667,0.111,14.0,37.0,1610612766,98.0,0.481,0.75,0.615,22.0,36.0,0
113,15223,2006-04-17,20501207,Final,1610612749,1610612765,2005,1610612749,113.0,0.563,0.5710000000000001,0.579,24.0,42.0,1610612765,93.0,0.417,0.581,0.3329999999999999,21.0,48.0,1
114,15224,2006-04-17,20501208,Final,1610612759,1610612762,2005,1610612759,115.0,0.5710000000000001,0.737,0.591,27.0,42.0,1610612762,82.0,0.434,0.722,0.273,22.0,32.0,1
115,15225,2006-04-17,20501209,Final,1610612743,1610612745,2005,1610612743,83.0,0.413,0.5589999999999999,0.154,21.0,51.0,1610612745,86.0,0.413,0.72,0.286,19.0,38.0,0
116,15226,2006-04-17,20501211,Final,1610612744,1610612757,2005,1610612744,93.0,0.451,0.7140000000000001,0.267,26.0,47.0,1610612757,79.0,0.446,0.636,0.273,18.0,28.0,1
117,15227,2006-04-16,20501194,Final,1610612748,1610612741,2005,1610612748,93.0,0.421,0.852,0.429,13.0,35.0,1610612741,117.0,0.506,0.7190000000000001,0.444,24.0,45.0,0
118,15228,2006-04-16,20501196,Final,1610612747,1610612756,2005,1610612747,109.0,0.4320000000000001,0.8,0.313,24.0,57.0,1610612756,89.0,0.368,0.667,0.28,19.0,44.0,1
119,15229,2006-04-16,20501195,Final,1610612750,1610612759,2005,1610612750,90.0,0.434,0.952,0.3329999999999999,16.0,29.0,1610612759,103.0,0.513,0.667,0.36,25.0,46.0,0
120,15230,2006-04-16,20501197,Final,1610612764,1610612739,2005,1610612764,104.0,0.461,0.727,0.4,16.0,38.0,1610612739,92.0,0.4589999999999999,0.733,0.25,12.0,46.0,1
121,15231,2006-04-16,20501198,Final,1610612765,1610612752,2005,1610612765,103.0,0.532,0.619,0.4,26.0,32.0,1610612752,97.0,0.513,0.5,0.417,21.0,41.0,1
122,15232,2006-04-16,20501199,Final,1610612751,1610612738,2005,1610612751,95.0,0.5,0.609,0.238,29.0,37.0,1610612738,93.0,0.474,0.727,0.5,23.0,39.0,1
123,15233,2006-04-16,20501200,Final,1610612742,1610612762,2005,1610612742,111.0,0.426,0.836,0.5379999999999999,19.0,41.0,1610612762,95.0,0.508,0.703,0.3329999999999999,20.0,33.0,1
124,15234,2006-04-16,20501201,Final,1610612746,1610612760,2005,1610612746,98.0,0.455,0.7809999999999999,0.375,26.0,43.0,1610612760,114.0,0.541,0.711,0.4379999999999999,29.0,36.0,0
125,15235,2006-04-16,20501202,Final,1610612758,1610612740,2005,1610612758,96.0,0.45,0.682,0.31,21.0,38.0,1610612740,79.0,0.4379999999999999,0.619,0.4,17.0,34.0,1
126,15236,2006-04-15,20501189,Final,1610612766,1610612754,2005,1610612766,92.0,0.409,0.611,0.357,22.0,54.0,1610612754,91.0,0.419,0.6,0.182,21.0,50.0,1
127,15237,2006-04-15,20501192,Final,1610612743,1610612758,2005,1610612743,82.0,0.4,0.727,0.2,16.0,38.0,1610612758,100.0,0.488,0.8,0.3329999999999999,28.0,46.0,0
128,15238,2006-04-15,20501188,Final,1610612753,1610612755,2005,1610612753,102.0,0.469,0.618,0.5,16.0,46.0,1610612755,97.0,0.47,0.8,0.2,19.0,33.0,1
129,15239,2006-04-15,20501190,Final,1610612749,1610612737,2005,1610612749,114.0,0.488,0.8,0.308,28.0,39.0,1610612737,120.0,0.57,0.75,0.3329999999999999,25.0,40.0,0
130,15240,2006-04-15,20501191,Final,1610612745,1610612763,2005,1610612745,81.0,0.4370000000000001,0.708,0.182,17.0,38.0,1610612763,93.0,0.5,0.6,0.35,20.0,37.0,0
131,15241,2006-04-15,20501193,Final,1610612757,1610612744,2005,1610612757,81.0,0.472,0.5,0.294,12.0,33.0,1610612744,86.0,0.37,0.6970000000000001,0.1669999999999999,12.0,50.0,0
132,15242,2006-04-14,20501185,Final,1610612747,1610612757,2005,1610612747,110.0,0.482,0.7859999999999999,0.3329999999999999,28.0,39.0,1610612757,99.0,0.514,0.667,0.5379999999999999,24.0,34.0,1
133,15243,2006-04-14,20501184,Final,1610612741,1610612764,2005,1610612741,103.0,0.471,0.833,0.619,29.0,42.0,1610612764,101.0,0.4479999999999999,0.643,0.263,16.0,44.0,1
134,15244,2006-04-14,20501177,Final,1610612761,1610612765,2005,1610612761,108.0,0.451,0.931,0.389,21.0,42.0,1610612765,103.0,0.513,0.762,0.3329999999999999,33.0,35.0,1
135,15245,2006-04-14,20501178,Final,1610612737,1610612766,2005,1610612737,110.0,0.519,0.75,0.4,24.0,34.0,1610612766,116.0,0.5379999999999999,0.75,0.444,21.0,36.0,0
136,15246,2006-04-14,20501179,Final,1610612738,1610612751,2005,1610612738,74.0,0.382,0.583,0.083,14.0,46.0,1610612751,79.0,0.392,0.6920000000000001,0.15,22.0,44.0,0
137,15247,2006-04-14,20501180,Final,1610612752,1610612749,2005,1610612752,80.0,0.4379999999999999,0.667,0.25,18.0,34.0,1610612749,97.0,0.5,0.722,0.375,23.0,42.0,0
138,15248,2006-04-14,20501181,Final,1610612748,1610612755,2005,1610612748,104.0,0.526,0.759,0.1669999999999999,19.0,42.0,1610612755,85.0,0.41,0.621,0.188,12.0,36.0,1
139,15249,2006-04-14,20501182,Final,1610612754,1610612750,2005,1610612754,89.0,0.452,0.69,0.2,21.0,46.0,1610612750,77.0,0.434,0.462,0.417,17.0,41.0,1
140,15250,2006-04-14,20501183,Final,1610612740,1610612762,2005,1610612740,104.0,0.47,0.885,0.3,13.0,39.0,1610612762,105.0,0.4679999999999999,0.903,0.357,17.0,37.0,0
141,15251,2006-04-14,20501186,Final,1610612744,1610612756,2005,1610612744,110.0,0.473,0.8420000000000001,0.364,19.0,39.0,1610612756,102.0,0.421,0.813,0.36,24.0,53.0,1
142,15252,2006-04-14,20501187,Final,1610612760,1610612746,2005,1610612760,97.0,0.4320000000000001,0.727,0.3929999999999999,22.0,36.0,1610612746,101.0,0.474,0.889,0.385,20.0,45.0,0
143,15253,2006-04-13,20501174,Final,1610612739,1610612752,2005,1610612739,91.0,0.413,0.75,0.3329999999999999,18.0,47.0,1610612752,87.0,0.444,0.636,0.474,21.0,33.0,1
144,15254,2006-04-13,20501175,Final,1610612759,1610612753,2005,1610612759,80.0,0.452,0.563,0.357,22.0,42.0,1610612753,92.0,0.494,0.737,0.5,15.0,39.0,0
145,15255,2006-04-13,20501176,Final,1610612756,1610612742,2005,1610612756,117.0,0.542,0.688,0.667,27.0,37.0,1610612742,104.0,0.442,0.774,0.25,13.0,50.0,1
146,15256,2006-04-12,20501162,Final,1610612737,1610612741,2005,1610612737,90.0,0.385,0.852,0.292,18.0,45.0,1610612741,96.0,0.418,0.765,0.4379999999999999,14.0,46.0,0
147,15257,2006-04-12,20501163,Final,1610612753,1610612761,2005,1610612753,103.0,0.475,0.667,0.294,22.0,37.0,1610612761,96.0,0.474,0.609,0.5329999999999999,18.0,41.0,1
148,15258,2006-04-12,20501164,Final,1610612754,1610612738,2005,1610612754,117.0,0.519,0.667,0.565,31.0,42.0,1610612738,112.0,0.5920000000000001,0.7140000000000001,0.5379999999999999,23.0,25.0,1
149,15259,2006-04-12,20501165,Final,1610612751,1610612755,2005,1610612751,96.0,0.4379999999999999,0.8240000000000001,0.19,20.0,37.0,1610612755,116.0,0.5,0.852,0.417,21.0,45.0,0
150,15260,2006-04-12,20501166,Final,1610612766,1610612763,2005,1610612766,88.0,0.4039999999999999,0.813,0.2,23.0,45.0,1610612763,96.0,0.408,0.789,0.471,16.0,38.0,0
151,15261,2006-04-12,20501167,Final,1610612765,1610612739,2005,1610612765,96.0,0.4370000000000001,0.722,0.389,24.0,46.0,1610612739,73.0,0.351,0.607,0.125,13.0,49.0,1
152,15262,2006-04-12,20501168,Final,1610612749,1610612764,2005,1610612749,100.0,0.507,0.8390000000000001,0.222,23.0,32.0,1610612764,97.0,0.436,0.6559999999999999,0.364,18.0,43.0,1
153,15263,2006-04-12,20501169,Final,1610612740,1610612760,2005,1610612740,104.0,0.4629999999999999,0.7879999999999999,0.5,18.0,44.0,1610612760,99.0,0.487,0.778,0.4579999999999999,20.0,30.0,1
154,15264,2006-04-12,20501170,Final,1610612745,1610612750,2005,1610612745,79.0,0.38,0.7829999999999999,0.091,15.0,41.0,1610612750,82.0,0.3779999999999999,0.821,0.3,11.0,39.0,0
155,15265,2006-04-12,20501171,Final,1610612762,1610612743,2005,1610612762,104.0,0.488,0.708,0.273,26.0,47.0,1610612743,83.0,0.4370000000000001,0.708,0.286,22.0,33.0,1
156,15266,2006-04-12,20501172,Final,1610612746,1610612757,2005,1610612746,97.0,0.493,0.774,0.3,22.0,38.0,1610612757,93.0,0.456,0.667,0.294,20.0,33.0,1
157,15267,2006-04-12,20501173,Final,1610612744,1610612742,2005,1610612744,114.0,0.487,0.8140000000000001,0.357,22.0,45.0,1610612742,102.0,0.442,0.84,0.25,20.0,38.0,1
158,15268,2006-04-11,20501157,Final,1610612763,1610612750,2005,1610612763,92.0,0.451,0.6920000000000001,0.435,16.0,41.0,1610612750,76.0,0.413,0.75,0.2,20.0,42.0,1
159,15269,2006-04-11,20501156,Final,1610612748,1610612761,2005,1610612748,106.0,0.525,0.696,0.353,26.0,44.0,1610612761,97.0,0.426,0.743,0.5,14.0,31.0,1
160,15270,2006-04-11,20501158,Final,1610612741,1610612751,2005,1610612741,104.0,0.416,0.75,0.4379999999999999,18.0,51.0,1610612751,101.0,0.4,0.7190000000000001,0.37,17.0,44.0,1
161,15271,2006-04-11,20501159,Final,1610612759,1610612760,2005,1610612759,104.0,0.5,0.625,0.556,25.0,52.0,1610612760,95.0,0.386,0.759,0.385,15.0,42.0,1
162,15272,2006-04-11,20501160,Final,1610612758,1610612756,2005,1610612758,110.0,0.536,0.674,0.3329999999999999,17.0,32.0,1610612756,123.0,0.57,0.882,0.556,27.0,38.0,0
163,15273,2006-04-11,20501161,Final,1610612747,1610612744,2005,1610612747,111.0,0.441,0.645,0.31,30.0,55.0,1610612744,100.0,0.415,0.6970000000000001,0.429,17.0,47.0,1
164,15274,2006-04-10,20501149,Final,1610612755,1610612764,2005,1610612755,105.0,0.476,0.762,0.407,26.0,48.0,1610612764,97.0,0.395,0.795,0.316,17.0,39.0,1
165,15275,2006-04-10,20501150,Final,1610612753,1610612737,2005,1610612753,105.0,0.526,0.708,0.462,27.0,46.0,1610612737,88.0,0.43,0.6920000000000001,0.154,10.0,39.0,1
166,15276,2006-04-10,20501151,Final,1610612754,1610612752,2005,1610612754,101.0,0.474,0.833,0.3329999999999999,28.0,40.0,1610612752,82.0,0.4429999999999999,0.643,0.3329999999999999,15.0,31.0,1
167,15277,2006-04-10,20501152,Final,1610612740,1610612739,2005,1610612740,101.0,0.418,0.821,0.231,13.0,49.0,1610612739,103.0,0.536,0.667,0.611,16.0,35.0,0
168,15278,2006-04-10,20501153,Final,1610612762,1610612745,2005,1610612762,85.0,0.4589999999999999,0.8079999999999999,0.5,25.0,36.0,1610612745,83.0,0.449,0.625,0.188,14.0,36.0,1
169,15279,2006-04-10,20501154,Final,1610612757,1610612743,2005,1610612757,98.0,0.42,0.85,0.542,24.0,37.0,1610612743,110.0,0.5379999999999999,0.8,0.3329999999999999,29.0,40.0,0
170,15280,2006-04-10,20501155,Final,1610612746,1610612742,2005,1610612746,73.0,0.352,0.741,0.429,14.0,41.0,1610612742,75.0,0.373,0.889,0.231,15.0,45.0,0
171,15281,2006-04-09,20501141,Final,1610612765,1610612754,2005,1610612765,98.0,0.457,0.875,0.368,27.0,52.0,1610612754,73.0,0.364,0.821,0.1669999999999999,17.0,35.0,1
172,15282,2006-04-09,20501140,Final,1610612761,1610612766,2005,1610612761,88.0,0.447,0.733,0.346,21.0,35.0,1610612766,94.0,0.455,0.8,0.143,25.0,44.0,0
173,15283,2006-04-09,20501142,Final,1610612749,1610612751,2005,1610612749,83.0,0.375,0.6,0.217,19.0,39.0,1610612751,95.0,0.41,0.821,0.444,22.0,56.0,0
174,15284,2006-04-09,20501144,Final,1610612750,1610612737,2005,1610612750,84.0,0.455,0.846,0.5,20.0,40.0,1610612737,83.0,0.39,0.846,0.077,10.0,40.0,1
175,15285,2006-04-09,20501139,Final,1610612738,1610612752,2005,1610612738,86.0,0.4629999999999999,0.815,0.2,22.0,29.0,1610612752,101.0,0.471,0.816,0.444,17.0,43.0,0
176,15286,2006-04-09,20501145,Final,1610612748,1610612753,2005,1610612748,84.0,0.5,0.696,0.222,18.0,37.0,1610612753,93.0,0.515,0.7,0.5710000000000001,13.0,25.0,0
177,15287,2006-04-09,20501143,Final,1610612759,1610612763,2005,1610612759,83.0,0.446,0.65,0.267,19.0,41.0,1610612763,81.0,0.413,0.81,0.2,9.0,44.0,1
178,15288,2006-04-09,20501146,Final,1610612758,1610612745,2005,1610612758,86.0,0.406,0.7,0.429,18.0,43.0,1610612745,77.0,0.44,0.545,0.3329999999999999,26.0,39.0,1
179,15289,2006-04-09,20501147,Final,1610612760,1610612756,2005,1610612760,116.0,0.529,0.833,0.429,28.0,42.0,1610612756,114.0,0.478,0.778,0.3779999999999999,32.0,39.0,1
180,15290,2006-04-09,20501148,Final,1610612747,1610612746,2005,1610612747,100.0,0.451,0.75,0.276,20.0,43.0,1610612746,83.0,0.43,0.75,0.188,18.0,41.0,1
181,15291,2006-04-08,20501136,Final,1610612742,1610612740,2005,1610612742,101.0,0.494,0.762,0.5,24.0,48.0,1610612740,77.0,0.444,0.75,0.25,12.0,30.0,1
182,15292,2006-04-08,20501133,Final,1610612751,1610612739,2005,1610612751,102.0,0.475,0.833,0.273,25.0,37.0,1610612739,108.0,0.5429999999999999,0.7070000000000001,0.375,15.0,38.0,0
183,15293,2006-04-08,20501134,Final,1610612764,1610612748,2005,1610612764,86.0,0.397,0.765,0.286,10.0,33.0,1610612748,99.0,0.4629999999999999,0.762,0.318,28.0,46.0,0
184,15294,2006-04-08,20501135,Final,1610612741,1610612755,2005,1610612741,75.0,0.326,0.706,0.25,16.0,37.0,1610612755,89.0,0.39,0.852,0.353,12.0,51.0,0
185,15295,2006-04-08,20501137,Final,1610612743,1610612744,2005,1610612743,95.0,0.447,0.525,0.375,24.0,42.0,1610612744,92.0,0.3979999999999999,0.8079999999999999,0.3329999999999999,21.0,50.0,1
186,15296,2006-04-08,20501138,Final,1610612762,1610612757,2005,1610612762,110.0,0.514,0.767,0.455,26.0,45.0,1610612757,93.0,0.446,0.579,0.313,14.0,32.0,1
187,15297,2006-04-07,20501127,Final,1610612750,1610612762,2005,1610612750,95.0,0.4589999999999999,0.743,0.143,26.0,38.0,1610612762,103.0,0.488,0.556,0.4,27.0,46.0,0
188,15298,2006-04-07,20501124,Final,1610612752,1610612754,2005,1610612752,98.0,0.439,0.7859999999999999,0.5,12.0,41.0,1610612754,96.0,0.474,0.7859999999999999,0.4579999999999999,20.0,34.0,1
189,15299,2006-04-07,20501122,Final,1610612737,1610612764,2005,1610612737,114.0,0.485,0.7959999999999999,0.474,21.0,46.0,1610612764,101.0,0.387,0.75,0.407,19.0,46.0,1
190,15300,2006-04-07,20501125,Final,1610612763,1610612749,2005,1610612763,100.0,0.528,0.654,0.2689999999999999,24.0,42.0,1610612749,90.0,0.384,0.773,0.4379999999999999,19.0,38.0,1
191,15301,2006-04-07,20501126,Final,1610612740,1610612761,2005,1610612740,95.0,0.494,0.611,0.462,22.0,43.0,1610612761,89.0,0.3779999999999999,0.933,0.371,15.0,40.0,1
192,15302,2006-04-07,20501121,Final,1610612755,1610612738,2005,1610612755,99.0,0.4579999999999999,0.654,0.375,23.0,35.0,1610612738,109.0,0.527,0.688,0.429,21.0,42.0,0
193,15303,2006-04-07,20501123,Final,1610612753,1610612765,2005,1610612753,89.0,0.529,0.762,0.2,15.0,39.0,1610612765,87.0,0.456,0.677,0.3329999999999999,14.0,30.0,1
194,15304,2006-04-07,20501128,Final,1610612759,1610612742,2005,1610612759,86.0,0.3779999999999999,0.667,0.5,18.0,40.0,1610612742,92.0,0.514,0.773,0.429,13.0,34.0,0
195,15305,2006-04-07,20501129,Final,1610612757,1610612760,2005,1610612757,108.0,0.519,0.741,0.25,26.0,30.0,1610612760,121.0,0.56,0.87,0.4379999999999999,30.0,42.0,0
196,15306,2006-04-07,20501130,Final,1610612756,1610612747,2005,1610612756,107.0,0.495,1.0,0.462,23.0,39.0,1610612747,96.0,0.451,0.722,0.375,16.0,43.0,1
197,15307,2006-04-07,20501131,Final,1610612746,1610612758,2005,1610612746,93.0,0.4370000000000001,0.8240000000000001,0.176,21.0,52.0,1610612758,96.0,0.44,0.639,0.467,18.0,36.0,0
198,15308,2006-04-07,20501132,Final,1610612744,1610612745,2005,1610612744,93.0,0.4029999999999999,0.8079999999999999,0.455,23.0,39.0,1610612745,100.0,0.4679999999999999,0.818,0.5,27.0,46.0,0
199,15309,2006-04-06,20501118,Final,1610612751,1610612766,2005,1610612751,113.0,0.532,0.6559999999999999,0.3329999999999999,31.0,49.0,1610612766,102.0,0.4,0.769,0.308,21.0,43.0,1
200,15310,2006-04-06,20501119,Final,1610612748,1610612765,2005,1610612748,82.0,0.446,0.615,0.0,16.0,40.0,1610612765,95.0,0.493,0.667,0.417,19.0,42.0,0
201,15311,2006-04-06,20501120,Final,1610612743,1610612747,2005,1610612743,110.0,0.418,0.8290000000000001,0.357,26.0,50.0,1610612747,108.0,0.429,0.759,0.4,21.0,45.0,1
202,15312,2006-04-05,20501108,Final,1610612738,1610612764,2005,1610612738,91.0,0.479,0.818,0.278,14.0,37.0,1610612764,108.0,0.529,0.75,0.316,21.0,38.0,0
203,15313,2006-04-05,20501109,Final,1610612755,1610612741,2005,1610612755,92.0,0.4579999999999999,0.8,0.1669999999999999,21.0,40.0,1610612741,99.0,0.4579999999999999,0.826,0.25,18.0,47.0,0
204,15314,2006-04-05,20501110,Final,1610612737,1610612750,2005,1610612737,101.0,0.482,0.5,0.444,22.0,42.0,1610612750,99.0,0.506,0.882,0.429,25.0,38.0,1
205,15315,2006-04-05,20501111,Final,1610612753,1610612749,2005,1610612753,108.0,0.5529999999999999,0.778,0.6,19.0,43.0,1610612749,105.0,0.449,0.8,0.4579999999999999,19.0,33.0,1
206,15316,2006-04-05,20501112,Final,1610612754,1610612761,2005,1610612754,111.0,0.402,0.8,0.391,21.0,46.0,1610612761,103.0,0.409,0.818,0.409,19.0,52.0,1
207,15317,2006-04-05,20501113,Final,1610612752,1610612739,2005,1610612752,96.0,0.507,0.7240000000000001,0.375,17.0,41.0,1610612739,94.0,0.465,0.629,0.286,13.0,35.0,1
208,15318,2006-04-05,20501114,Final,1610612740,1610612744,2005,1610612740,114.0,0.4629999999999999,0.75,0.385,26.0,45.0,1610612744,109.0,0.488,0.8,0.318,22.0,46.0,1
209,15319,2006-04-05,20501115,Final,1610612759,1610612758,2005,1610612759,87.0,0.413,0.9,0.35,17.0,35.0,1610612758,97.0,0.475,0.857,0.5,25.0,42.0,0
210,15320,2006-04-05,20501117,Final,1610612757,1610612745,2005,1610612757,76.0,0.418,0.7140000000000001,0.313,13.0,36.0,1610612745,75.0,0.423,0.727,0.4379999999999999,20.0,34.0,1
211,15321,2006-04-05,20501116,Final,1610612756,1610612746,2005,1610612756,105.0,0.42,0.8,0.351,20.0,38.0,1610612746,119.0,0.541,0.759,0.556,24.0,53.0,0
212,15322,2006-04-04,20501107,Final,1610612746,1610612743,2005,1610612746,111.0,0.524,0.654,0.429,31.0,38.0,1610612743,109.0,0.547,0.7,0.429,34.0,33.0,1
213,15323,2006-04-04,20501095,Final,1610612761,1610612738,2005,1610612761,120.0,0.444,1.0,0.2,24.0,42.0,1610612738,124.0,0.537,0.755,0.5,26.0,38.0,0
214,15324,2006-04-04,20501096,Final,1610612764,1610612752,2005,1610612764,105.0,0.493,0.757,0.238,23.0,32.0,1610612752,90.0,0.441,0.8440000000000001,0.25,17.0,41.0,1
215,15325,2006-04-04,20501097,Final,1610612739,1610612755,2005,1610612739,124.0,0.5660000000000001,0.76,0.5,30.0,50.0,1610612755,91.0,0.4,0.8059999999999999,0.375,20.0,27.0,1
216,15326,2006-04-04,20501098,Final,1610612751,1610612737,2005,1610612751,96.0,0.384,0.8059999999999999,0.2269999999999999,25.0,51.0,1610612737,94.0,0.435,0.636,0.286,26.0,49.0,1
217,15327,2006-04-04,20501099,Final,1610612766,1610612750,2005,1610612766,97.0,0.446,0.8420000000000001,0.5,18.0,37.0,1610612750,92.0,0.456,0.679,0.1669999999999999,22.0,46.0,1
218,15328,2006-04-04,20501100,Final,1610612748,1610612749,2005,1610612748,115.0,0.616,0.606,0.5,25.0,44.0,1610612749,89.0,0.423,0.69,0.474,14.0,32.0,1
219,15329,2006-04-04,20501101,Final,1610612765,1610612740,2005,1610612765,101.0,0.493,0.833,0.429,24.0,42.0,1610612740,93.0,0.476,0.867,0.3329999999999999,21.0,29.0,1
220,15330,2006-04-04,20501102,Final,1610612763,1610612744,2005,1610612763,100.0,0.449,0.7240000000000001,0.429,22.0,46.0,1610612744,75.0,0.342,0.72,0.263,12.0,44.0,1
221,15331,2006-04-04,20501103,Final,1610612741,1610612754,2005,1610612741,102.0,0.525,0.765,0.357,24.0,36.0,1610612754,96.0,0.442,0.826,0.375,21.0,39.0,1
222,15332,2006-04-04,20501104,Final,1610612742,1610612758,2005,1610612742,127.0,0.613,0.893,0.4,29.0,44.0,1610612758,101.0,0.4579999999999999,0.909,0.208,25.0,26.0,1
223,15333,2006-04-04,20501105,Final,1610612762,1610612759,2005,1610612762,86.0,0.423,0.75,0.286,15.0,43.0,1610612759,95.0,0.452,0.773,0.522,18.0,41.0,0
224,15334,2006-04-04,20501106,Final,1610612760,1610612745,2005,1610612760,104.0,0.461,0.763,0.278,19.0,49.0,1610612745,87.0,0.43,0.682,0.4,24.0,44.0,1
225,15335,2006-04-02,20501088,Final,1610612750,1610612744,2005,1610612750,106.0,0.444,0.758,0.111,18.0,48.0,1610612744,104.0,0.415,0.833,0.282,27.0,44.0,1
226,15336,2006-04-02,20501085,Final,1610612755,1610612752,2005,1610612755,114.0,0.5489999999999999,0.892,0.25,30.0,33.0,1610612752,95.0,0.516,0.7809999999999999,0.5,19.0,32.0,1
227,15337,2006-04-02,20501086,Final,1610612765,1610612756,2005,1610612765,109.0,0.5,0.545,0.529,21.0,47.0,1610612756,102.0,0.526,0.696,0.286,24.0,33.0,1
228,15338,2006-04-02,20501087,Final,1610612742,1610612743,2005,1610612742,103.0,0.521,0.813,0.3,16.0,42.0,1610612743,79.0,0.387,0.708,0.25,12.0,30.0,1
